filename,target,kfold
img1702_6_180.png,6,0
img689_3_90.png,3,0
img179_1_90.png,1,0
img1084_4_270.png,4,0
img1901_7_0.png,7,0
img1464_5_90.png,5,0
img2178_8_90.png,8,0
img2503_9_270.png,9,0
img671_3_0.png,3,0
img1149_4_0.png,4,0
img2527_9_180.png,9,0
img565_2_180.png,2,0
img2356_8_90.png,8,0
img1664_6_180.png,6,0
img866_3_180.png,3,0
img1949_7_90.png,7,0
img964_4_90.png,4,0
img2372_9_0.png,9,0
img2109_8_270.png,8,0
img593_2_180.png,2,0
img984_4_180.png,4,0
img194_1_90.png,1,0
img2054_7_90.png,7,0
img451_2_0.png,2,0
img36_1_0.png,1,0
img1459_5_90.png,5,0
img2600_9_90.png,9,0
img1345_5_270.png,5,0
img2444_9_0.png,9,0
img1211_5_90.png,5,0
img4_1_180.png,1,0
img2312_8_90.png,8,0
img1732_6_0.png,6,0
img1758_6_270.png,6,0
img677_3_270.png,3,0
img1873_7_0.png,7,0
img2161_8_270.png,8,0
img1436_5_270.png,5,0
img2008_7_90.png,7,0
img667_3_0.png,3,0
img2636_9_0.png,9,0
img1898_7_180.png,7,0
img1740_6_90.png,6,0
img431_2_180.png,2,0
img1165_4_180.png,4,0
img1188_5_0.png,5,0
img1832_7_0.png,7,0
img1965_7_180.png,7,0
img251_1_90.png,1,0
img1737_6_270.png,6,0
img544_2_0.png,2,0
img109_1_0.png,1,0
img1796_7_90.png,7,0
img1122_4_180.png,4,0
img907_3_90.png,3,0
img974_4_180.png,4,0
img440_2_90.png,2,0
img1109_4_0.png,4,0
img2059_7_270.png,7,0
img1549_6_90.png,6,0
img250_1_90.png,1,0
img1870_7_90.png,7,0
img1422_5_0.png,5,0
img75_1_90.png,1,0
img257_1_90.png,1,0
img2084_7_180.png,7,0
img2636_9_90.png,9,0
img2191_8_90.png,8,0
img545_2_270.png,2,0
img2335_8_270.png,8,0
img1857_7_90.png,7,0
img1347_5_90.png,5,0
img1119_4_0.png,4,0
img698_3_0.png,3,0
img1908_7_270.png,7,0
img576_2_90.png,2,0
img163_1_0.png,1,0
img856_3_0.png,3,0
img948_4_0.png,4,0
img1330_5_90.png,5,0
img319_2_90.png,2,0
img1979_7_180.png,7,0
img2519_9_0.png,9,0
img2089_7_180.png,7,0
img2046_7_270.png,7,0
img749_3_0.png,3,0
img2561_9_270.png,9,0
img2155_8_270.png,8,0
img632_2_0.png,2,0
img1238_5_180.png,5,0
img1419_5_0.png,5,0
img1029_4_270.png,4,0
img1698_6_180.png,6,0
img2151_8_270.png,8,0
img1687_6_0.png,6,0
img1911_7_180.png,7,0
img2379_9_270.png,9,0
img1262_5_0.png,5,0
img1865_7_0.png,7,0
img2544_9_0.png,9,0
img747_3_90.png,3,0
img1246_5_0.png,5,0
img2554_9_90.png,9,0
img571_2_90.png,2,0
img1569_6_0.png,6,0
img1088_4_90.png,4,0
img2628_9_90.png,9,0
img2313_8_90.png,8,0
img2551_9_90.png,9,0
img1446_5_270.png,5,0
img1829_7_180.png,7,0
img625_2_180.png,2,0
img1793_7_90.png,7,0
img683_3_90.png,3,0
img1179_4_270.png,4,0
img2572_9_0.png,9,0
img61_1_90.png,1,0
img259_1_90.png,1,0
img566_2_270.png,2,0
img2215_8_0.png,8,0
img2502_9_180.png,9,0
img2428_9_270.png,9,0
img1233_5_180.png,5,0
img1228_5_180.png,5,0
img1529_6_180.png,6,0
img2234_8_0.png,8,0
img1284_5_0.png,5,0
img1597_6_0.png,6,0
img115_1_90.png,1,0
img1758_6_180.png,6,0
img1120_4_90.png,4,0
img840_3_0.png,3,0
img2414_9_90.png,9,0
img1473_5_270.png,5,0
img1824_7_270.png,7,0
img221_1_0.png,1,0
img2187_8_0.png,8,0
img1808_7_0.png,7,0
img1712_6_180.png,6,0
img1379_5_0.png,5,0
img425_2_270.png,2,0
img1026_4_0.png,4,0
img292_1_0.png,1,0
img2397_9_0.png,9,0
img481_2_270.png,2,0
img2109_8_90.png,8,0
img613_2_90.png,2,0
img1003_4_90.png,4,0
img2424_9_180.png,9,0
img2204_8_90.png,8,0
img2584_9_180.png,9,0
img2053_7_270.png,7,0
img1121_4_0.png,4,0
img493_2_90.png,2,0
img1652_6_0.png,6,0
img1020_4_270.png,4,0
img1944_7_180.png,7,0
img1469_5_90.png,5,0
img1694_6_90.png,6,0
img916_3_0.png,3,0
img32_1_90.png,1,0
img2056_7_180.png,7,0
img786_3_0.png,3,0
img378_2_90.png,2,0
img548_2_0.png,2,0
img921_4_180.png,4,0
img830_3_180.png,3,0
img894_3_180.png,3,0
img1979_7_270.png,7,0
img675_3_90.png,3,0
img1191_5_270.png,5,0
img1359_5_180.png,5,0
img1753_6_90.png,6,0
img33_1_180.png,1,0
img821_3_0.png,3,0
img1014_4_270.png,4,0
img2158_8_270.png,8,0
img1475_5_90.png,5,0
img364_2_0.png,2,0
img471_2_0.png,2,0
img1949_7_180.png,7,0
img993_4_90.png,4,0
img1197_5_90.png,5,0
img847_3_90.png,3,0
img616_2_270.png,2,0
img1070_4_90.png,4,0
img2354_8_180.png,8,0
img1318_5_180.png,5,0
img1831_7_0.png,7,0
img230_1_0.png,1,0
img2538_9_90.png,9,0
img379_2_270.png,2,0
img1570_6_180.png,6,0
img423_2_180.png,2,0
img51_1_90.png,1,0
img859_3_90.png,3,0
img46_1_180.png,1,0
img726_3_0.png,3,0
img305_1_180.png,1,0
img416_2_270.png,2,0
img357_2_180.png,2,0
img1702_6_0.png,6,0
img977_4_90.png,4,0
img311_1_90.png,1,0
img848_3_180.png,3,0
img1376_5_0.png,5,0
img1261_5_0.png,5,0
img413_2_90.png,2,0
img700_3_0.png,3,0
img2265_8_90.png,8,0
img653_3_180.png,3,0
img994_4_0.png,4,0
img491_2_270.png,2,0
img849_3_270.png,3,0
img2040_7_90.png,7,0
img2220_8_270.png,8,0
img2511_9_0.png,9,0
img2320_8_270.png,8,0
img10_1_0.png,1,0
img1954_7_180.png,7,0
img2597_9_90.png,9,0
img1271_5_90.png,5,0
img2537_9_270.png,9,0
img386_2_0.png,2,0
img475_2_0.png,2,0
img2222_8_270.png,8,0
img952_4_270.png,4,0
img1147_4_180.png,4,0
img270_1_180.png,1,0
img431_2_270.png,2,0
img1298_5_270.png,5,0
img810_3_270.png,3,0
img89_1_90.png,1,0
img40_1_90.png,1,0
img428_2_270.png,2,0
img868_3_180.png,3,0
img633_3_270.png,3,0
img1171_4_0.png,4,0
img1533_6_180.png,6,0
img931_4_90.png,4,0
img1234_5_0.png,5,0
img712_3_270.png,3,0
img454_2_180.png,2,0
img1600_6_270.png,6,0
img869_3_270.png,3,0
img1283_5_0.png,5,0
img1559_6_270.png,6,0
img316_2_180.png,2,0
img2002_7_0.png,7,0
img1708_6_0.png,6,0
img892_3_90.png,3,0
img2250_8_0.png,8,0
img1238_5_0.png,5,0
img72_1_180.png,1,0
img1373_5_90.png,5,0
img458_2_270.png,2,0
img143_1_180.png,1,0
img1674_6_270.png,6,0
img1358_5_90.png,5,0
img2302_8_0.png,8,0
img1559_6_0.png,6,0
img710_3_0.png,3,0
img2213_8_270.png,8,0
img485_2_180.png,2,0
img2172_8_270.png,8,0
img1379_5_270.png,5,0
img272_1_0.png,1,0
img1067_4_90.png,4,0
img1148_4_270.png,4,0
img426_2_270.png,2,0
img2378_9_270.png,9,0
img1002_4_180.png,4,0
img1199_5_270.png,5,0
img1402_5_90.png,5,0
img502_2_180.png,2,0
img498_2_180.png,2,0
img638_3_0.png,3,0
img2056_7_90.png,7,0
img1440_5_180.png,5,0
img858_3_180.png,3,0
img1904_7_0.png,7,0
img603_2_90.png,2,0
img313_2_180.png,2,0
img444_2_180.png,2,0
img2039_7_90.png,7,0
img30_1_90.png,1,0
img1808_7_90.png,7,0
img1221_5_270.png,5,0
img1119_4_270.png,4,0
img794_3_270.png,3,0
img2595_9_90.png,9,0
img138_1_0.png,1,0
img1110_4_0.png,4,0
img1883_7_90.png,7,0
img1602_6_270.png,6,0
img153_1_270.png,1,0
img1785_6_0.png,6,0
img726_3_180.png,3,0
img2575_9_180.png,9,0
img1400_5_0.png,5,0
img2432_9_90.png,9,0
img1361_5_180.png,5,0
img182_1_180.png,1,0
img644_3_90.png,3,0
img1347_5_0.png,5,0
img461_2_270.png,2,0
img963_4_180.png,4,0
img1444_5_0.png,5,0
img939_4_180.png,4,0
img2083_7_0.png,7,0
img1123_4_180.png,4,0
img677_3_0.png,3,0
img1413_5_90.png,5,0
img1946_7_180.png,7,0
img484_2_270.png,2,0
img2343_8_90.png,8,0
img1682_6_180.png,6,0
img486_2_270.png,2,0
img239_1_270.png,1,0
img448_2_90.png,2,0
img1184_5_0.png,5,0
img1192_5_180.png,5,0
img1249_5_90.png,5,0
img326_2_270.png,2,0
img512_2_180.png,2,0
img2358_8_270.png,8,0
img1319_5_0.png,5,0
img453_2_270.png,2,0
img728_3_90.png,3,0
img1362_5_270.png,5,0
img2522_9_0.png,9,0
img568_2_90.png,2,0
img1109_4_270.png,4,0
img442_2_0.png,2,0
img1929_7_270.png,7,0
img213_1_180.png,1,0
img1214_5_180.png,5,0
img675_3_0.png,3,0
img142_1_270.png,1,0
img795_3_90.png,3,0
img1786_6_180.png,6,0
img2124_8_90.png,8,0
img2183_8_270.png,8,0
img1904_7_270.png,7,0
img1678_6_270.png,6,0
img761_3_90.png,3,0
img1809_7_0.png,7,0
img1515_6_180.png,6,0
img155_1_90.png,1,0
img818_3_180.png,3,0
img2235_8_270.png,8,0
img1632_6_270.png,6,0
img2558_9_90.png,9,0
img1840_7_0.png,7,0
img1917_7_0.png,7,0
img2442_9_0.png,9,0
img1477_5_0.png,5,0
img633_3_180.png,3,0
img1897_7_270.png,7,0
img1001_4_270.png,4,0
img1661_6_0.png,6,0
img1932_7_0.png,7,0
img1848_7_0.png,7,0
img1589_6_90.png,6,0
img2141_8_90.png,8,0
img2481_9_0.png,9,0
img1973_7_90.png,7,0
img813_3_0.png,3,0
img2393_9_180.png,9,0
img1334_5_270.png,5,0
img76_1_270.png,1,0
img1002_4_270.png,4,0
img840_3_270.png,3,0
img2618_9_0.png,9,0
img623_2_0.png,2,0
img251_1_0.png,1,0
img1585_6_180.png,6,0
img2277_8_90.png,8,0
img2338_8_90.png,8,0
img1227_5_270.png,5,0
img645_3_270.png,3,0
img1887_7_0.png,7,0
img564_2_270.png,2,0
img488_2_180.png,2,0
img10_1_180.png,1,0
img121_1_180.png,1,0
img1844_7_0.png,7,0
img847_3_270.png,3,0
img2472_9_270.png,9,0
img640_3_90.png,3,0
img1248_5_270.png,5,0
img2389_9_90.png,9,0
img2289_8_0.png,8,0
img15_1_180.png,1,0
img472_2_180.png,2,0
img164_1_90.png,1,0
img280_1_90.png,1,0
img2537_9_0.png,9,0
img1833_7_0.png,7,0
img95_1_270.png,1,0
img1186_5_90.png,5,0
img1505_6_270.png,6,0
img1510_6_0.png,6,0
img535_2_270.png,2,0
img168_1_270.png,1,0
img1388_5_0.png,5,0
img1321_5_180.png,5,0
img395_2_90.png,2,0
img1482_5_0.png,5,0
img2442_9_180.png,9,0
img654_3_270.png,3,0
img584_2_180.png,2,0
img1959_7_270.png,7,0
img1446_5_180.png,5,0
img1346_5_0.png,5,0
img1643_6_90.png,6,0
img223_1_270.png,1,0
img1942_7_90.png,7,0
img1396_5_270.png,5,0
img1529_6_270.png,6,0
img732_3_180.png,3,0
img995_4_270.png,4,0
img80_1_0.png,1,0
img1593_6_270.png,6,0
img1492_5_90.png,5,0
img346_2_0.png,2,0
img1185_5_90.png,5,0
img126_1_0.png,1,0
img212_1_270.png,1,0
img1530_6_0.png,6,0
img2389_9_180.png,9,0
img1923_7_180.png,7,0
img2383_9_270.png,9,0
img306_1_90.png,1,0
img2021_7_0.png,7,0
img1015_4_270.png,4,0
img2159_8_0.png,8,0
img1307_5_180.png,5,0
img524_2_90.png,2,0
img55_1_180.png,1,0
img2266_8_270.png,8,0
img1846_7_90.png,7,0
img727_3_90.png,3,0
img2398_9_90.png,9,0
img942_4_90.png,4,0
img1620_6_90.png,6,0
img1033_4_90.png,4,0
img299_1_180.png,1,0
img214_1_180.png,1,0
img2092_7_180.png,7,0
img2070_7_180.png,7,0
img997_4_90.png,4,0
img1890_7_180.png,7,0
img1812_7_180.png,7,0
img2328_8_90.png,8,0
img1624_6_0.png,6,0
img869_3_90.png,3,0
img2014_7_180.png,7,0
img2592_9_270.png,9,0
img1743_6_90.png,6,0
img263_1_270.png,1,0
img254_1_0.png,1,0
img1999_7_180.png,7,0
img646_3_0.png,3,0
img1924_7_270.png,7,0
img2320_8_180.png,8,0
img530_2_90.png,2,0
img856_3_270.png,3,0
img1582_6_90.png,6,0
img1454_5_90.png,5,0
img1028_4_270.png,4,0
img589_2_0.png,2,0
img1083_4_270.png,4,0
img772_3_180.png,3,0
img148_1_180.png,1,0
img1930_7_0.png,7,0
img359_2_0.png,2,0
img1240_5_0.png,5,0
img2456_9_0.png,9,0
img1258_5_90.png,5,0
img2376_9_90.png,9,0
img1324_5_90.png,5,0
img2064_7_270.png,7,0
img2080_7_0.png,7,0
img151_1_0.png,1,0
img1498_6_0.png,6,0
img2060_7_90.png,7,0
img1314_5_180.png,5,0
img853_3_270.png,3,0
img2206_8_270.png,8,0
img1009_4_0.png,4,0
img1032_4_270.png,4,0
img1203_5_90.png,5,0
img340_2_90.png,2,0
img2364_8_0.png,8,0
img1847_7_0.png,7,0
img2605_9_90.png,9,0
img652_3_0.png,3,0
img2200_8_180.png,8,0
img533_2_270.png,2,0
img2127_8_0.png,8,0
img480_2_90.png,2,0
img1984_7_180.png,7,0
img557_2_270.png,2,0
img227_1_0.png,1,0
img69_1_180.png,1,0
img1894_7_270.png,7,0
img1740_6_180.png,6,0
img1762_6_90.png,6,0
img1700_6_270.png,6,0
img44_1_180.png,1,0
img1960_7_90.png,7,0
img158_1_90.png,1,0
img1183_5_0.png,5,0
img1143_4_180.png,4,0
img2547_9_90.png,9,0
img2390_9_180.png,9,0
img2553_9_270.png,9,0
img1845_7_0.png,7,0
img185_1_270.png,1,0
img35_1_0.png,1,0
img70_1_90.png,1,0
img1140_4_180.png,4,0
img245_1_180.png,1,0
img1868_7_270.png,7,0
img389_2_180.png,2,0
img1174_4_90.png,4,0
img1253_5_180.png,5,0
img151_1_270.png,1,0
img852_3_0.png,3,0
img169_1_0.png,1,0
img593_2_0.png,2,0
img2018_7_90.png,7,0
img2527_9_90.png,9,0
img94_1_90.png,1,0
img2585_9_180.png,9,0
img2583_9_180.png,9,0
img2640_9_90.png,9,0
img2199_8_90.png,8,0
img2325_8_0.png,8,0
img845_3_270.png,3,0
img2658_9_90.png,9,0
img1896_7_180.png,7,0
img137_1_90.png,1,0
img1819_7_0.png,7,0
img1143_4_0.png,4,0
img527_2_270.png,2,0
img622_2_0.png,2,0
img2129_8_270.png,8,0
img2493_9_0.png,9,0
img1952_7_90.png,7,0
img1133_4_90.png,4,0
img1192_5_0.png,5,0
img2302_8_270.png,8,0
img1269_5_90.png,5,0
img262_1_180.png,1,0
img246_1_270.png,1,0
img786_3_270.png,3,0
img2499_9_270.png,9,0
img77_1_90.png,1,0
img275_1_90.png,1,0
img2299_8_90.png,8,0
img1319_5_180.png,5,0
img35_1_270.png,1,0
img167_1_270.png,1,0
img1963_7_0.png,7,0
img949_4_90.png,4,0
img1728_6_0.png,6,0
img1682_6_0.png,6,0
img2086_7_270.png,7,0
img1340_5_0.png,5,0
img324_2_180.png,2,0
img218_1_270.png,1,0
img893_3_0.png,3,0
img1395_5_270.png,5,0
img1700_6_90.png,6,0
img688_3_90.png,3,0
img2038_7_270.png,7,0
img208_1_90.png,1,0
img221_1_90.png,1,0
img246_1_180.png,1,0
img92_1_0.png,1,0
img934_4_0.png,4,0
img167_1_90.png,1,0
img144_1_180.png,1,0
img2586_9_180.png,9,0
img128_1_0.png,1,0
img867_3_270.png,3,0
img30_1_180.png,1,0
img1117_4_180.png,4,0
img2289_8_180.png,8,0
img611_2_270.png,2,0
img1303_5_0.png,5,0
img2038_7_90.png,7,0
img440_2_0.png,2,0
img394_2_180.png,2,0
img917_3_270.png,3,0
img1298_5_0.png,5,0
img1169_4_180.png,4,0
img273_1_90.png,1,0
img842_3_90.png,3,0
img2061_7_0.png,7,0
img1544_6_90.png,6,0
img1168_4_0.png,4,0
img1038_4_0.png,4,0
img92_1_180.png,1,0
img982_4_180.png,4,0
img1285_5_0.png,5,0
img2430_9_90.png,9,0
img1180_4_90.png,4,0
img1225_5_180.png,5,0
img754_3_180.png,3,0
img1422_5_90.png,5,1
img2309_8_0.png,8,1
img1827_7_270.png,7,1
img2638_9_180.png,9,1
img359_2_270.png,2,1
img1943_7_0.png,7,1
img2521_9_270.png,9,1
img1655_6_90.png,6,1
img1896_7_90.png,7,1
img874_3_180.png,3,1
img604_2_270.png,2,1
img1459_5_180.png,5,1
img2538_9_180.png,9,1
img668_3_90.png,3,1
img199_1_90.png,1,1
img908_3_180.png,3,1
img415_2_270.png,2,1
img2464_9_180.png,9,1
img1442_5_180.png,5,1
img2525_9_270.png,9,1
img2279_8_90.png,8,1
img1778_6_0.png,6,1
img1519_6_90.png,6,1
img1937_7_180.png,7,1
img2466_9_0.png,9,1
img1528_6_90.png,6,1
img2232_8_90.png,8,1
img1472_5_90.png,5,1
img214_1_0.png,1,1
img631_2_180.png,2,1
img357_2_90.png,2,1
img1451_5_180.png,5,1
img1178_4_0.png,4,1
img1545_6_0.png,6,1
img1703_6_90.png,6,1
img2632_9_270.png,9,1
img479_2_180.png,2,1
img2490_9_270.png,9,1
img2571_9_180.png,9,1
img618_2_90.png,2,1
img2184_8_0.png,8,1
img793_3_0.png,3,1
img1101_4_270.png,4,1
img2402_9_0.png,9,1
img1096_4_270.png,4,1
img2454_9_180.png,9,1
img1338_5_90.png,5,1
img71_1_270.png,1,1
img704_3_180.png,3,1
img622_2_90.png,2,1
img952_4_90.png,4,1
img934_4_180.png,4,1
img880_3_90.png,3,1
img910_3_270.png,3,1
img1099_4_0.png,4,1
img1568_6_0.png,6,1
img731_3_90.png,3,1
img419_2_0.png,2,1
img331_2_180.png,2,1
img1399_5_90.png,5,1
img1467_5_270.png,5,1
img1139_4_90.png,4,1
img2221_8_90.png,8,1
img1400_5_90.png,5,1
img1294_5_0.png,5,1
img253_1_0.png,1,1
img255_1_180.png,1,1
img2114_8_0.png,8,1
img797_3_270.png,3,1
img1223_5_180.png,5,1
img2071_7_180.png,7,1
img2482_9_90.png,9,1
img872_3_0.png,3,1
img2615_9_270.png,9,1
img278_1_90.png,1,1
img1390_5_180.png,5,1
img466_2_0.png,2,1
img1472_5_0.png,5,1
img92_1_270.png,1,1
img1557_6_0.png,6,1
img75_1_270.png,1,1
img2644_9_90.png,9,1
img7_1_270.png,1,1
img1386_5_0.png,5,1
img1033_4_0.png,4,1
img2432_9_180.png,9,1
img2589_9_180.png,9,1
img1473_5_180.png,5,1
img2479_9_0.png,9,1
img13_1_270.png,1,1
img87_1_90.png,1,1
img1866_7_270.png,7,1
img656_3_90.png,3,1
img1072_4_90.png,4,1
img1935_7_0.png,7,1
img112_1_90.png,1,1
img2416_9_270.png,9,1
img1338_5_180.png,5,1
img1098_4_270.png,4,1
img667_3_270.png,3,1
img636_3_270.png,3,1
img2236_8_270.png,8,1
img2183_8_90.png,8,1
img2349_8_180.png,8,1
img2298_8_90.png,8,1
img1482_5_270.png,5,1
img2308_8_0.png,8,1
img187_1_0.png,1,1
img2513_9_270.png,9,1
img2576_9_90.png,9,1
img354_2_180.png,2,1
img943_4_270.png,4,1
img2587_9_180.png,9,1
img745_3_0.png,3,1
img482_2_270.png,2,1
img545_2_180.png,2,1
img2478_9_270.png,9,1
img270_1_270.png,1,1
img505_2_0.png,2,1
img687_3_270.png,3,1
img853_3_180.png,3,1
img1249_5_0.png,5,1
img797_3_90.png,3,1
img628_2_90.png,2,1
img94_1_180.png,1,1
img826_3_0.png,3,1
img1495_6_180.png,6,1
img838_3_270.png,3,1
img1482_5_90.png,5,1
img2282_8_270.png,8,1
img2649_9_90.png,9,1
img1842_7_90.png,7,1
img1260_5_180.png,5,1
img433_2_0.png,2,1
img670_3_0.png,3,1
img797_3_180.png,3,1
img949_4_180.png,4,1
img1305_5_0.png,5,1
img1004_4_90.png,4,1
img1463_5_90.png,5,1
img2102_8_90.png,8,1
img657_3_90.png,3,1
img2282_8_90.png,8,1
img1270_5_180.png,5,1
img2111_8_180.png,8,1
img2351_8_90.png,8,1
img536_2_270.png,2,1
img750_3_180.png,3,1
img1117_4_90.png,4,1
img2433_9_270.png,9,1
img48_1_270.png,1,1
img176_1_90.png,1,1
img2320_8_90.png,8,1
img987_4_180.png,4,1
img2473_9_270.png,9,1
img1288_5_90.png,5,1
img1185_5_270.png,5,1
img298_1_270.png,1,1
img49_1_270.png,1,1
img1247_5_270.png,5,1
img1441_5_270.png,5,1
img1879_7_90.png,7,1
img1549_6_270.png,6,1
img898_3_180.png,3,1
img2590_9_0.png,9,1
img1839_7_180.png,7,1
img197_1_0.png,1,1
img1597_6_180.png,6,1
img598_2_270.png,2,1
img2650_9_0.png,9,1
img1660_6_270.png,6,1
img289_1_0.png,1,1
img943_4_180.png,4,1
img1433_5_90.png,5,1
img579_2_180.png,2,1
img1154_4_270.png,4,1
img180_1_0.png,1,1
img1159_4_90.png,4,1
img1738_6_180.png,6,1
img377_2_90.png,2,1
img843_3_0.png,3,1
img184_1_90.png,1,1
img919_4_180.png,4,1
img918_3_90.png,3,1
img323_2_90.png,2,1
img346_2_180.png,2,1
img1460_5_0.png,5,1
img1555_6_0.png,6,1
img681_3_270.png,3,1
img1976_7_180.png,7,1
img222_1_180.png,1,1
img1641_6_90.png,6,1
img175_1_180.png,1,1
img214_1_90.png,1,1
img274_1_270.png,1,1
img2340_8_90.png,8,1
img1118_4_0.png,4,1
img1742_6_90.png,6,1
img220_1_0.png,1,1
img2510_9_0.png,9,1
img200_1_0.png,1,1
img971_4_90.png,4,1
img2383_9_0.png,9,1
img1036_4_90.png,4,1
img1782_6_180.png,6,1
img2142_8_0.png,8,1
img1652_6_180.png,6,1
img1827_7_90.png,7,1
img594_2_180.png,2,1
img100_1_0.png,1,1
img2144_8_90.png,8,1
img2606_9_90.png,9,1
img348_2_90.png,2,1
img2222_8_90.png,8,1
img1865_7_180.png,7,1
img2115_8_180.png,8,1
img1491_5_270.png,5,1
img318_2_0.png,2,1
img416_2_180.png,2,1
img288_1_90.png,1,1
img455_2_270.png,2,1
img2391_9_270.png,9,1
img1524_6_270.png,6,1
img222_1_90.png,1,1
img678_3_270.png,3,1
img2359_8_0.png,8,1
img2095_7_90.png,7,1
img1100_4_90.png,4,1
img2508_9_180.png,9,1
img1200_5_0.png,5,1
img1605_6_0.png,6,1
img1134_4_180.png,4,1
img1848_7_180.png,7,1
img1733_6_0.png,6,1
img190_1_180.png,1,1
img1068_4_0.png,4,1
img608_2_0.png,2,1
img259_1_180.png,1,1
img944_4_0.png,4,1
img765_3_270.png,3,1
img855_3_0.png,3,1
img226_1_270.png,1,1
img2503_9_90.png,9,1
img2491_9_0.png,9,1
img1025_4_180.png,4,1
img2599_9_0.png,9,1
img290_1_0.png,1,1
img31_1_0.png,1,1
img1216_5_180.png,5,1
img423_2_90.png,2,1
img894_3_0.png,3,1
img2010_7_90.png,7,1
img159_1_270.png,1,1
img2140_8_90.png,8,1
img1747_6_0.png,6,1
img116_1_0.png,1,1
img2003_7_90.png,7,1
img1571_6_270.png,6,1
img1355_5_90.png,5,1
img2277_8_180.png,8,1
img2148_8_270.png,8,1
img585_2_270.png,2,1
img1284_5_90.png,5,1
img2081_7_180.png,7,1
img2026_7_180.png,7,1
img890_3_180.png,3,1
img1542_6_270.png,6,1
img263_1_180.png,1,1
img2561_9_90.png,9,1
img1837_7_90.png,7,1
img2503_9_180.png,9,1
img716_3_180.png,3,1
img319_2_0.png,2,1
img1024_4_270.png,4,1
img1835_7_90.png,7,1
img556_2_90.png,2,1
img1191_5_0.png,5,1
img2265_8_180.png,8,1
img271_1_270.png,1,1
img2563_9_0.png,9,1
img1196_5_180.png,5,1
img1878_7_0.png,7,1
img2547_9_180.png,9,1
img229_1_90.png,1,1
img538_2_180.png,2,1
img1733_6_270.png,6,1
img767_3_180.png,3,1
img1297_5_180.png,5,1
img978_4_90.png,4,1
img590_2_270.png,2,1
img67_1_0.png,1,1
img1785_6_180.png,6,1
img1014_4_90.png,4,1
img2454_9_270.png,9,1
img1967_7_270.png,7,1
img2126_8_270.png,8,1
img809_3_180.png,3,1
img445_2_90.png,2,1
img1108_4_180.png,4,1
img514_2_270.png,2,1
img1593_6_180.png,6,1
img1817_7_0.png,7,1
img1754_6_90.png,6,1
img625_2_0.png,2,1
img2565_9_0.png,9,1
img1408_5_270.png,5,1
img2337_8_0.png,8,1
img1914_7_180.png,7,1
img2663_9_180.png,9,1
img1107_4_0.png,4,1
img1650_6_0.png,6,1
img962_4_0.png,4,1
img793_3_270.png,3,1
img2018_7_0.png,7,1
img1584_6_90.png,6,1
img2342_8_270.png,8,1
img809_3_90.png,3,1
img432_2_180.png,2,1
img419_2_270.png,2,1
img813_3_270.png,3,1
img1816_7_180.png,7,1
img1262_5_90.png,5,1
img686_3_180.png,3,1
img309_1_90.png,1,1
img302_1_270.png,1,1
img1767_6_180.png,6,1
img871_3_270.png,3,1
img1881_7_180.png,7,1
img2149_8_270.png,8,1
img2598_9_0.png,9,1
img2030_7_180.png,7,1
img1942_7_0.png,7,1
img770_3_180.png,3,1
img1190_5_270.png,5,1
img1661_6_90.png,6,1
img1553_6_270.png,6,1
img2427_9_90.png,9,1
img2390_9_270.png,9,1
img397_2_90.png,2,1
img1341_5_180.png,5,1
img2107_8_90.png,8,1
img988_4_0.png,4,1
img882_3_180.png,3,1
img1306_5_180.png,5,1
img1687_6_90.png,6,1
img2526_9_180.png,9,1
img1197_5_180.png,5,1
img261_1_90.png,1,1
img1328_5_90.png,5,1
img1665_6_270.png,6,1
img1635_6_180.png,6,1
img2109_8_180.png,8,1
img2239_8_270.png,8,1
img838_3_0.png,3,1
img1892_7_90.png,7,1
img368_2_0.png,2,1
img2228_8_0.png,8,1
img1536_6_90.png,6,1
img1259_5_0.png,5,1
img2515_9_90.png,9,1
img1697_6_90.png,6,1
img1430_5_0.png,5,1
img50_1_0.png,1,1
img531_2_90.png,2,1
img177_1_90.png,1,1
img935_4_90.png,4,1
img1892_7_0.png,7,1
img2617_9_270.png,9,1
img316_2_0.png,2,1
img1129_4_270.png,4,1
img136_1_0.png,1,1
img889_3_180.png,3,1
img2127_8_180.png,8,1
img2552_9_90.png,9,1
img2326_8_270.png,8,1
img858_3_0.png,3,1
img2121_8_0.png,8,1
img1889_7_0.png,7,1
img1067_4_180.png,4,1
img1933_7_270.png,7,1
img1118_4_180.png,4,1
img1080_4_270.png,4,1
img2540_9_90.png,9,1
img114_1_0.png,1,1
img1049_4_180.png,4,1
img1096_4_180.png,4,1
img2165_8_90.png,8,1
img811_3_0.png,3,1
img667_3_180.png,3,1
img360_2_0.png,2,1
img2144_8_0.png,8,1
img963_4_90.png,4,1
img12_1_90.png,1,1
img880_3_180.png,3,1
img791_3_180.png,3,1
img242_1_180.png,1,1
img1705_6_0.png,6,1
img57_1_90.png,1,1
img1381_5_90.png,5,1
img2657_9_0.png,9,1
img2363_8_270.png,8,1
img1137_4_270.png,4,1
img511_2_0.png,2,1
img1364_5_0.png,5,1
img745_3_180.png,3,1
img1889_7_270.png,7,1
img1209_5_90.png,5,1
img1463_5_180.png,5,1
img22_1_180.png,1,1
img657_3_270.png,3,1
img854_3_0.png,3,1
img2530_9_270.png,9,1
img1199_5_0.png,5,1
img2272_8_270.png,8,1
img1364_5_180.png,5,1
img1413_5_270.png,5,1
